temperature,humidity,rainfall,wind_speed,T,H,R,W,severity_score,severity_label
27.951024194744782,67.19627636746561,5.271457375104776,9.152678643549628,0.5855148484464944,0.38228958492263976,0.17561127477829822,0.6103574542327498,0.3828969154364401,Moderate
32.7606117687254,74.96293114770594,17.9134986004651,2.3096119461574363,0.8685149556903202,0.5549635908700794,0.5973417351988185,0.15397975686709145,0.7021572986098903,Severe
21.49930057062506,53.454112784993214,12.725551672379286,11.905761386778185,0.2058900990374162,0.07676365344856174,0.4242751229629852,0.7939660055699149,0.22177720042068588,Mild
19.90263352976137,50.1884349632581,13.400661652339949,11.778043018692376,0.1119408909511331,0.0041586919087028785,0.44679636281720686,0.7854482141591554,0.18384227818286475,Mild
22.585743395788825,80.16954502086129,7.624418403834432,3.5597655630583662,0.26981729264939597,0.67072087638592,0.25410455923358727,0.2373549823711805,0.48472572941228576,Moderate
18.970476553518356,78.8818782560646,24.75404626984257,4.329994540131906,0.05709200418338032,0.6420925177303362,0.8255380578265239,0.28872308128728297,0.5555406545641203,Moderate
27.029881976017545,68.48549644998253,14.557668124417232,14.069817981892454,0.5313140791129876,0.4109524780851445,0.4853933633711872,0.9382912342314431,0.38980435720029843,Moderate
33.922296769014345,72.03398342144146,16.302175565947923,12.385071689692172,0.9368694610628513,0.4898450615398646,0.5435890228702166,0.8259321608100623,0.5518817072832138,Moderate
18.668840191364666,68.69493502664403,9.142827383919771,10.466955495937857,0.039343471377794696,0.4156088712241932,0.3047577177594005,0.6980091855570264,0.2711061215401515,Mild
20.07586853817045,51.08022701802,5.454253970008493,1.233498322659008,0.12213418199824447,0.023985671596226672,0.18170925300489985,0.08221160388632548,0.266714239452389,Mild
25.6873834808184,65.09172227978581,2.5773116460846146,6.273961213538636,0.4523203582851559,0.33549958390736545,0.08573628556687307,0.4183700763257847,0.3514900208700599,Moderate
33.87587529797438,57.96870149287804,21.42357422774748,8.389528081152406,0.9341379833465919,0.17713532432272747,0.714435627238587,0.5594614288377499,0.553391714175563,Moderate
23.37465378460476,54.4290885095616,5.887028450635668,2.811169319756654,0.31623743184147585,0.09844003392720092,0.196146334621674,0.1874296133981127,0.3201420291143252,Mild
26.62299174770267,93.05241952502074,20.70226062566393,6.723398731623368,0.5073723218462056,0.9571424583533512,0.6903730639158188,0.44834395626639856,0.6969102926932318,Severe
18.706738603856664,76.97118762689746,11.711293381408616,9.01538816233035,0.04157344528608337,0.5996126323227973,0.3904401110047641,0.601201279602309,0.3676469228490893,Moderate
20.52183441635551,82.78953279064712,12.473244029689544,4.910650201730988,0.1483751827934548,0.7289703797490935,0.4158583003611329,0.3274481596069067,0.49425985279199364,Moderate
34.7727120903004,64.19136844697529,14.075324882783152,11.714172284257309,0.9869086013059221,0.3154822524460701,0.46930269939146513,0.7811885481352019,0.5024597912811275,Moderate
34.407017839412774,67.69162082723068,11.031255243826296,12.60674372458208,0.9653908493931534,0.3933024488404638,0.3677544709444557,0.8407159087007513,0.48313388299639115,Moderate
18.083979675884965,60.66157972535255,3.0185993166777028,4.854142041511062,0.004929795348927419,0.23700538229325133,0.10045736179021197,0.3236795182675833,0.23271250031924356,Mild
34.180800352195064,54.36345519344411,9.288954300085374,12.579857317386857,0.9520800255110019,0.0969808255629441,0.3096324188093169,0.8389228008517707,0.3767377985786088,Moderate
28.865038942863507,58.05642368487127,19.912030820818156,1.553648491545225,0.6392962315196284,0.17908562889149737,0.6640114998697304,0.10356305395230232,0.5588400107243284,Moderate
32.75461100684038,85.88813203834187,19.97353204406613,12.565936479339843,0.8681618659022909,0.7978607270175759,0.6660631415891675,0.8379943925380365,0.6553155914705301,Moderate
25.730577545775603,80.48956123326991,8.586729217199832,2.291256475014249,0.4548619327605465,0.6778357132015475,0.28620663635497146,0.15275559407212966,0.5580667374249177,Moderate
26.765132485847253,74.61179941934645,13.803078796730638,1.2439072876458908,0.5157360003362805,0.5471569709202218,0.46022074299123683,0.08290579841675197,0.5915551174245954,Moderate
26.310391864367645,71.37904427900456,5.803416840358125,9.626631066615168,0.4889786863946316,0.47528397075157786,0.19335710444355103,0.6419662818336784,0.3847758825682833,Moderate
29.33669237828377,91.5095427645256,6.311162445895073,7.079060486329415,0.6670487094094077,0.9228400825614328,0.21029517513818208,0.47206374445955357,0.6017752470134166,Moderate
20.37407133085732,53.27307265004008,0.6914126521982222,13.618359006192492,0.13968068073908066,0.07273863544220512,0.022823893744987094,0.9081825392711083,0.08081122639945681,Mild
18.509551027835524,62.627036595706215,26.90239649723234,5.447837941362738,0.02997076536753335,0.2807028712281699,0.8972056559928788,0.36327427595319756,0.4433501115179146,Moderate
23.234809007050245,65.74720341068213,6.321199952247186,4.30728395156443,0.30800884956978186,0.3500727245834241,0.21063001997058609,0.2872084670690417,0.3772398413463109,Moderate
29.979572966522998,85.20916154957546,6.8260163080939,7.511023592162975,0.7048763344641892,0.7827653535868336,0.22747037275728377,0.500872221171079,0.5677418386472025,Moderate
21.43150868609012,94.6631579072887,8.388042979353955,6.839192786529919,0.20190116853172402,0.9929535838468035,0.2795785897387436,0.45606649156873946,0.5270427164079101,Moderate
29.4483513665236,60.83017316407189,3.82224215086287,5.166420693257824,0.6736188165465682,0.24075367615513207,0.12726637597019083,0.34450600123536607,0.4035462007286562,Moderate
34.4885047838236,89.34383003616863,19.177886495440884,10.406119480474928,0.9701856085388217,0.874690357471529,0.639520911772661,0.6939519109633923,0.726043355126651,Severe
19.596312168420116,87.37802421943061,2.254288595327597,11.393427508708625,0.09391668892191372,0.8309851105028428,0.07496044189623867,0.7597974425709734,0.33955532734119626,Moderate
29.434236009827146,60.1095828938795,4.026072789790508,12.79475953545205,0.6727882572943588,0.22473298100109595,0.13406603653689741,0.8532550562244593,0.298482456513251,Mild
25.54375372817771,67.96996610896501,19.342701797702787,14.592849070655143,0.4438690649516864,0.39949082674492736,0.6450190455050385,0.9731732154389527,0.3974346325498689,Moderate
32.75841832441759,68.43527911816336,10.189818614443285,3.999842881987567,0.8683858916147016,0.4098360092708915,0.33968467977714567,0.26670461205582163,0.571627523218065,Moderate
21.01154642060556,94.01993008369512,21.238434801035677,10.741402237349424,0.17719024179583218,0.9786528677496577,0.7082594936318929,0.7163125833512713,0.5716957775115742,Moderate
29.7746411878448,58.140135562050425,16.72274234010426,5.913873532436178,0.6928179792618951,0.1809467731790844,0.5576188631579325,0.3943551143184868,0.4880222196949849,Moderate
32.24795992401788,85.9621086997152,7.680635191845392,10.156229579266622,0.8383500975191448,0.7995054307964087,0.2559799155521274,0.6772862575726634,0.577976880992208,Moderate
34.058441731058394,65.03867213778994,19.524838514679843,7.139725355238305,0.9448803431325761,0.33432013396479654,0.651095010623403,0.4761096049498772,0.6040679576384582,Moderate
29.615216480923976,82.88916555992722,3.4882104087864194,14.906596541518974,0.6834372977664613,0.7311854890699047,0.11612328935389524,0.9940976568683635,0.4204262621273878,Moderate
26.451970988143263,68.90049519330483,16.092311492400913,10.933532036861248,0.497309319031148,0.4201790366873021,0.5365880907592565,0.7291261009412646,0.43870284326553877,Moderate
28.50340308342064,76.0261893402443,13.11444315135104,14.287369506514867,0.6180172787131114,0.5786027323868537,0.43724829553509886,0.9528001771156915,0.44683717785497035,Moderate
32.77138473613821,87.4675297996759,8.036207484523224,12.524543242217788,0.8691488459951051,0.8329750646765399,0.26784158124603347,0.8352337954140201,0.5670933671304426,Moderate
27.700365692860103,86.18745042427479,18.120149932185004,13.543515167450566,0.5707658950645662,0.8045153944664566,0.6042354922843374,0.9031910551460064,0.5544667541479616,Moderate
18.516580014846227,88.9890432592865,26.14000777020848,12.216287958220123,0.030384356771629133,0.8668024757830989,0.871772852608074,0.8146756388253574,0.522644917314784,Moderate
33.82612782361862,52.68277964050966,29.9671409928923,6.887386955638671,0.9312108008467964,0.05961480523184089,0.9994435845192583,0.45928065634265364,0.6086919066425353,Moderate
29.721954767536538,81.14227488678851,18.232883062302736,3.7768268002032657,0.6897178667536638,0.6923473252763356,0.6079961978556675,0.25183122701063165,0.6817664683331072,Severe
29.500727558213192,56.29943195247933,12.141176229875104,5.554802631757833,0.6767006749465204,0.1400228908874194,0.4047807296104821,0.37040796341536236,0.438295625722404,Moderate
21.666477590761197,68.71183556082849,6.756213006486048,0.3035434895992567,0.21572693304854398,0.4159846163838347,0.22514177898028376,0.02019107067603072,0.4309743487871512,Moderate
29.201052993955173,74.68647867746098,7.712882681853353,7.859897511970008,0.6590675759502429,0.5488172953487809,0.25705567132336965,0.5241393151851036,0.4888481373860167,Moderate
24.69569489612069,68.12327681360739,14.38364934449297,7.57586700405613,0.3939685824821311,0.40289934357415164,0.4795882074734153,0.5051967569848843,0.43821964916415523,Moderate
29.070960609705367,73.38252541113533,11.018331038421277,7.878756972457323,0.651412832559464,0.5198268431611106,0.3673233276663358,0.5253970900295369,0.5055526749988757,Moderate
19.81208151523584,94.84368389593786,27.41443567874833,14.610468374580956,0.10661273558901739,0.9969671709727537,0.9142869576533178,0.9743482817813446,0.559445418246141,Moderate
29.18337017825161,56.08477911707846,11.048864029671286,13.67181005182259,0.6580271044620942,0.13525057049654224,0.3683418888486907,0.9117472955719269,0.31481796036227355,Mild
34.99003333810133,80.39552204013916,11.203337734363064,2.42569167495162,0.9996959631094046,0.6757449643974079,0.3734950334589014,0.1617213443278871,0.7136769695957215,Severe
18.81960466062945,67.82004348735268,11.506035373019309,5.533237823338338,0.04821457733318131,0.39615763628024925,0.3835928343000044,0.3689697635488652,0.3530051910825982,Moderate
34.6119611317624,55.9854409508298,25.098606311029744,6.359342691948929,0.9774498820693887,0.1330420110079359,0.8370323618097194,0.42406433655116216,0.6087202969619253,Moderate
24.9174353322888,57.14315435184393,19.523649625407057,5.407993767774716,0.4070159729809243,0.15878115048929178,0.651055350032881,0.36061698895021266,0.44002877811019625,Moderate
32.80280865573341,92.71728978105276,18.42506550956678,11.977439454058697,0.8709978553911649,0.9496916063404205,0.6144072821516766,0.7987463581141283,0.6965094946650109,Severe
31.30055322899065,89.5820673520293,10.024290671515866,7.860565048013804,0.7826039046965615,0.8799870254527671,0.33416277280509715,0.5241838344885166,0.6383510101135415,Moderate
27.63927643677335,90.81688821867598,24.537125304973184,8.581497254574376,0.5671713527554658,0.9074404750658287,0.8183017123061729,0.5722642339550659,0.7041475619941451,Severe
30.55363655727255,94.6189749122324,1.150915840671034,12.795203384818883,0.7386547105199226,0.9919712748647516,0.03815262806762119,0.8532846574195039,0.5211362856224107,Moderate
32.93476454212291,59.374192550383306,26.123915170143395,12.08892230123038,0.878762248787744,0.20838323968523154,0.8712360136978198,0.8061813704175111,0.5387782634434582,Moderate
24.87038546806756,65.99477018138278,15.382496993817888,1.9831728423044952,0.4042475200906075,0.35557681189590645,0.5129091302208212,0.13220888524848096,0.5095204290969328,Moderate
23.55956374657506,80.114856346619,11.947507045902384,10.708718761254516,0.32711768680369835,0.6695049973841398,0.3983200487227916,0.7141328574737223,0.4393843616021199,Moderate
29.34908755458094,71.77111429372913,14.91501842153057,6.531541933530533,0.6677780518254565,0.48400076092314614,0.4973143421630217,0.4355486456827791,0.5493635976375075,Moderate
31.733381013001395,68.82752900202502,20.022465916014934,4.419733545937507,0.8080718491739234,0.4185567984259765,0.6676955444566514,0.2947079536616894,0.6355672972030988,Moderate
30.958847291202467,66.10150622010168,0.3829627955369208,0.7502823135327952,0.7624976449492474,0.3579498463497417,0.01253420256715228,0.049984969348438414,0.4911459219143347,Moderate
31.562832030596788,76.72012843745534,26.14655569374743,7.308743405181764,0.7980366061165062,0.5940308989771643,0.8719912871756927,0.48738175409841983,0.698239892196515,Severe
25.40491635181986,75.90170428880369,13.402185759341783,5.331550210867971,0.4356997589988677,0.5758350887718043,0.4468472060581168,0.35551881644623345,0.5222835046065408,Moderate
31.903181674975368,57.2656025328908,10.288995591002346,3.772695595146012,0.8180630604388294,0.1615035088972042,0.34299316068159513,0.2515557087474393,0.48840396619977955,Moderate
20.043553941300345,71.22829268832976,4.1473669690217125,10.420075943954362,0.12023276441532023,0.4719323500343814,0.1381123332655372,0.6948826952079094,0.26718944038894693,Mild
27.256314665334443,74.90622992944324,13.183961230753264,11.542280809733803,0.5446375656644871,0.553702967503063,0.4395673744805968,0.7697247645994196,0.45821717236730597,Moderate
18.097897228468067,75.66291224291257,14.889683138531366,3.671842785441372,0.0057487156436523325,0.5705260876227758,0.4964691732244246,0.244829634736879,0.44774637155647623,Moderate
23.517959108304595,59.45482368105583,12.109400834804331,0.7417115501902088,0.3246696355079743,0.21017589054087638,0.4037207226262968,0.049413368133379945,0.4352676830691547,Moderate
24.22984609281377,83.4022126513529,20.359802814806912,12.731290508478525,0.3665576539425446,0.7425919309709328,0.6789488890003302,0.8490221808682605,0.5143497788533464,Moderate
24.73493575735734,51.13395926694813,12.62689586277678,0.1493961180645497,0.39627754718388447,0.025180286643954983,0.42098402785697014,0.009910676579800808,0.40988734443744,Moderate
29.822942513727657,65.96743349944232,28.8425273353972,14.05668740882208,0.6956600691905238,0.35496904259064793,0.9619271876719528,0.9374155302571954,0.5334044209413744,Moderate
24.60548772159588,85.1095691841035,17.978325534707757,9.414298109740589,0.3886607177906155,0.7805511425533299,0.5995043205233279,0.6278053755882094,0.555645527226843,Moderate
25.627791584583026,75.3751814474931,24.22433806955727,4.827699528019805,0.4488139218670502,0.5641290440454141,0.8078673289297768,0.3219160145705787,0.6190258229987152,Moderate
22.038250224863567,61.75230946298871,3.2806770932843654,3.697168643651043,0.23760234205252495,0.26125529149261545,0.1092001098499632,0.24651866647727447,0.3157734671279518,Mild
24.34528045769878,81.27289037043715,11.918738788377173,0.1350849639671286,0.3733499073612808,0.6952512651885039,0.39736035793589036,0.008956237314125502,0.5994616984180188,Moderate
21.863583663473577,75.5325924870233,10.105431043414582,3.532071255163157,0.22732481724505652,0.5676287225485942,0.33686956404153867,0.23550799402132738,0.4642356132819616,Moderate
19.244330704063543,85.83096242553742,17.084471644097754,2.065924522757117,0.07320580870015969,0.7965896899571259,0.5696859228361391,0.1377277590295152,0.5721542880653094,Moderate
28.258626087483425,83.07613337854205,25.833405601842767,9.182493310847184,0.6036143980013,0.7353422957179373,0.8615447991374513,0.6123458535587665,0.6644233172883157,Severe
29.35961757543528,77.45485649163055,2.3501465328602,2.4981838289070195,0.6683976469539825,0.6103659157876417,0.07815820176823546,0.16655598992791462,0.5364375389312641,Moderate
28.531335882163447,71.96799538898662,2.177243941341324,7.9294475630492895,0.6196608676733374,0.4883779668599831,0.07239028120625528,0.5287777461060418,0.41377062805668474,Moderate
25.87939874460973,55.99319565503856,25.509531244727967,8.851746335167062,0.46361869507797643,0.13321441931995093,0.8507405564277831,0.5902876814195014,0.45049660238852485,Moderate
24.45635826304691,61.75998580484227,6.385502581150723,4.470625475203718,0.3798858172168346,0.2614259575948669,0.21277511480221328,0.2981020374139142,0.3669726128004392,Moderate
32.67667204272103,68.85947628126884,20.062597633494413,0.5259742352807806,0.8635758728488382,0.41926707393612117,0.6690343130453928,0.03502541849499109,0.7019275849553959,Severe
26.824390347315703,76.96846791528749,16.286343970824156,0.5588082092129415,0.5192227818726716,0.5995521656853577,0.5430608909189187,0.03721518137195299,0.6379935316291143,Moderate
26.146091919705427,73.11685348468872,24.986807846616884,0.3952099829087641,0.4793111418818534,0.5139202286526322,0.8333028360922616,0.02630449101696063,0.6770686648859263,Severe
18.435915118709406,62.96830366817883,3.752667295092106,11.086870007048194,0.025637967625701034,0.2882901728617797,0.12494540300112356,0.739352514455444,0.17626239162415125,Mild
23.801213069644657,50.290896100536976,3.8934889716783374,4.770145572214472,0.3413365326594345,0.00643668359604887,0.1296431246305045,0.31807762704839765,0.2560603939916199,Mild
24.46332551935957,72.33076498553663,16.704550808349225,11.944502789514956,0.3802957763356467,0.49644332849181405,0.5570120052205121,0.7965497465965019,0.42394999461728355,Moderate
24.779987275247308,62.85316948530094,28.391359600751127,6.475992357642737,0.3989284157247406,0.2857304246636765,0.9468765187912438,0.43184393423477113,0.5358015741811448,Moderate
27.86293027686465,83.05737353197408,12.449932751122628,6.794971512449457,0.5803313295222359,0.7349252129519963,0.4150806509240076,0.4531172870480371,0.5787071015875523,Moderate
27.071243294356933,51.07758193717176,9.808263007640848,7.693239037643606,0.5337478132629002,0.023926864205008207,0.32695622723816603,0.513024530816782,0.3197491632234126,Mild
28.33438657748856,76.31725150876059,18.20067969593657,10.69547184562656,0.6080722078376958,0.5850738415116371,0.606921914021072,0.7132493943834404,0.536620804041495,Moderate
31.00301544621618,92.36634068777296,27.913458016350933,4.102542987445606,0.7650965356885002,0.9418890468685589,0.9309340256738757,0.27355388588593227,0.8518635772239751,Severe
31.82075755817359,57.84841702001748,25.107834985338712,1.8238102430029035,0.8132131572952476,0.17446107107344547,0.8373402245192306,0.12158067726342905,0.6406605313229674,Moderate
30.20809229585041,71.2242270837768,29.864508321996595,8.340860027871923,0.7183226006381972,0.4718419605108835,0.9960198238480618,0.5562156597880517,0.6588950623172195,Moderate
34.24390283123389,54.11398963177122,0.6770574960713127,4.904664348641089,0.955793027522224,0.09143452292701654,0.02234501486024928,0.3270489511860713,0.4065550772365091,Moderate
18.309953905498148,78.15568605176087,3.3857443413828667,6.637369705020561,0.018226305752613307,0.6259472762392438,0.11270508646930935,0.4426065097670739,0.331995728973839,Moderate
21.328225756620284,74.77392562683015,18.28403290099866,9.70420062505958,0.1958239156141254,0.5507614805202234,0.6097025239654411,0.6471395496146314,0.43718214412803236,Moderate
18.128568874628417,68.33144858957746,24.61729318001549,7.411886117119059,0.0075534606491663376,0.40752757226450076,0.820976061665571,0.4942605462329362,0.43053854301144734,Moderate
29.00707014062825,73.46196596631836,8.557330269202996,9.304182256512645,0.6476534645632354,0.5215930242630492,0.2852259061347826,0.6204615308235844,0.46560544378870233,Moderate
33.26651933214978,90.34585963110544,7.176332641026563,8.163000031704417,0.8982829747776756,0.8969682195796574,0.23915670297460273,0.5443538236999532,0.6445796205719762,Moderate
22.139199041797088,58.833243603998014,23.609273981436026,11.096945579041488,0.24354225385969872,0.1963564631349154,0.7873491818641626,0.7400244743455462,0.36862490300233075,Moderate
33.75958726153721,51.01540302674063,1.6914556155969471,10.5890492656743,0.9272954991882973,0.022544456739582292,0.05618469141019365,0.7061518613424671,0.311403012403004,Mild
19.024545634922536,88.77491981145954,11.081479427477554,8.012848377129288,0.060273473613054046,0.8620419251277992,0.3694299177902546,0.5343399118968204,0.4591704430098029,Moderate
33.88541245569374,75.97026870745579,15.174276677769893,10.183545312895603,0.9346991575878056,0.5773594635726822,0.5059630328153111,0.6791079980534626,0.5975517870618913,Moderate
23.977585683073784,90.07963049578292,16.810460230509705,13.103394034089192,0.3517144429786776,0.8910492167918652,0.5605450762313082,0.8738385033899386,0.5206119441620684,Moderate
19.72415408363668,76.86253505359277,21.858454703783305,6.484069316822529,0.10143901285510706,0.5971969880563942,0.7289429635236937,0.43238260267031253,0.500278069977556,Moderate
26.259819906167536,86.45724904818661,10.645371702919746,6.191446091231905,0.4860029905841245,0.8105137567611845,0.35488164127445265,0.41286697907692366,0.5708018891776149,Moderate
22.36520165124864,69.33530135098167,18.380530340238217,11.463684312785702,0.25684043415652585,0.4298459683562219,0.612921617207936,0.7644830082518085,0.39349770169762033,Moderate
22.84283933335269,83.7436969079721,17.56126268372869,8.73830755562991,0.2849450300662464,0.7501840612029135,0.5855913688858296,0.5827222241053318,0.5261448732778267,Moderate
23.223929403746872,91.08686601004352,16.428483019612415,1.0651017033388284,0.3073686847210781,0.9134428207437748,0.5478025592476817,0.0709808991792104,0.6736294773794803,Severe
31.65144026315528,75.74553336749929,19.214498794266365,13.38168023536622,0.8032503877414419,0.5723629814930388,0.6407422747919296,0.8923979623815989,0.5542274676049347,Moderate
27.165741703479327,58.13533177530708,7.783475132042289,0.461746533564602,0.5393081777441888,0.18083997184386852,0.2594105905954783,0.030741945614697758,0.44778329451513776,Moderate
23.29223088565206,62.09589267635892,2.5394626075388693,11.225945343146147,0.31138760035714014,0.26889408728148817,0.0844736656965668,0.7486277245995928,0.22990799777795462,Mild
28.37567431628561,58.93900596038326,3.578150161192303,11.381912140564694,0.6105016125065352,0.19870784996389412,0.11912362233146466,0.7590294598184675,0.29021277173497473,Mild
30.17456146179429,61.10856624180798,6.737471479617032,14.296666279228956,0.7163496186542133,0.24694311669561148,0.22451657355541943,0.9534201973364216,0.3186154435938073,Mild
22.634608012470075,63.78869522079664,15.005938065683557,0.8120161260348113,0.27269252707407593,0.3065297238453467,0.5003473637064881,0.054102119808189186,0.47439846588710716,Moderate
25.030334725930977,74.98102040389348,25.213282516380605,8.952852911767364,0.41365906659696494,0.555365764575348,0.8408578871358733,0.597030679647906,0.5608328318762328,Moderate
20.07206358672811,76.45962332587247,21.038800262651524,6.417608559405794,0.12191029551116492,0.5882391569132268,0.7015998123124162,0.4279502028740946,0.49675923345504436,Moderate
21.079538942089567,69.19248862588375,23.67121812606141,4.95949432289313,0.18119097794540334,0.4266708503626082,0.7894155991592442,0.3307056709730202,0.5045117651903402,Moderate
29.579003517404708,77.69393509193759,10.529268717782742,1.3547784044860955,0.6813064970684947,0.6156812878261096,0.35100851948144646,0.09030001321041665,0.6247231378432349,Moderate
21.084451910825656,53.670871652511465,12.139612249456505,8.439811795069637,0.18148006108565443,0.08158279670110227,0.4047285562177312,0.5628149495014144,0.2584640034358942,Mild
26.927777522340023,53.9504706676172,11.810456579718384,7.185610885119205,0.5253061686848391,0.08779904853195454,0.39374813227557415,0.4791698019924442,0.3602693294012008,Moderate
30.053786449281358,57.73232571609463,5.756195532135045,1.568316872265364,0.7092431171158192,0.17188004345328906,0.19178183161350923,0.1045413173703238,0.45591198674425404,Moderate
19.816907692610645,73.31348741181552,1.836499744307161,9.187342606456252,0.10689671185385072,0.5182919393650156,0.061023271358781675,0.6126692627058313,0.2749337250714965,Mild
27.64430773369136,59.62976054142411,17.727482784816804,11.069296803794076,0.5674673984237213,0.2140652160384524,0.5911363658142065,0.7381805226583292,0.4062344013393518,Moderate
22.361567322923182,62.74779815716598,29.676500502617586,11.509174515804723,0.2566265872746377,0.283387731463593,0.9897480024850439,0.7675168401614739,0.4431065988467035,Moderate
34.36975687903886,68.01407762778473,5.004891148507885,13.580597823936412,0.9631983836942499,0.40047154661449147,0.16671879487958124,0.9056641710935188,0.42148792440910143,Moderate
26.22027599423872,86.53397558046709,1.4005445969782129,6.142061128331658,0.483676194129219,0.8122195977012289,0.046480084722361516,0.40957339790205477,0.49429026944285276,Moderate
31.70187334617769,50.62379611607871,23.38595045471799,14.296091529332054,0.8062179120217339,0.013837962639608601,0.7798992509497942,0.953381866125269,0.4100043063097108,Moderate
27.35385121665645,79.222046910648,7.577580200541726,12.98144107624029,0.5503766969433622,0.6496553985260821,0.252542066540534,0.865705218628704,0.4224852667030579,Moderate
18.738013058531926,80.09944389683085,24.88931416058785,4.447523565359085,0.04341366004274416,0.6691623364159769,0.8300505086900509,0.29656132520316514,0.5598024780673587,Moderate
28.76357338509838,85.93951011604864,21.118100011035462,2.389245560241877,0.6333259142549155,0.7990030023917921,0.7042452015182433,0.1592906806145704,0.7422355435379133,Severe
34.17385681751317,91.9738822577141,28.370206111524137,6.530840941920201,0.9516714621925465,0.9331636211603738,0.9461708518350798,0.435501895161245,0.8673092858227697,Severe
28.22740094248763,50.90620320271804,12.26781707270016,6.028480619339499,0.601777084666926,0.020116645590989895,0.40900538763845273,0.4019984883692842,0.3783309140797848,Moderate
31.92621061025543,56.920266748094726,19.859095183519024,8.635789579968064,0.819418102020612,0.15382574864584714,0.6622456006535474,0.5758850968727459,0.5013866308877448,Moderate
33.03150987692293,89.8777082325197,13.94564342439812,8.75079348491622,0.8844548242326455,0.8865599318842442,0.4649766083609271,0.5835549355063954,0.6866148506123873,Severe
21.87735612313185,70.63333529841569,18.917660919256303,11.24980476569963,0.22813520015218733,0.45870481787396306,0.630839951941794,0.7502189568360961,0.40231144201846497,Moderate
21.604762278439853,75.40657875200586,13.48796718023212,7.648349223084152,0.2120955530732603,0.5648270921110963,0.44970881973922366,0.5100307400048902,0.4328930728354718,Moderate
28.38667681046686,79.83622416754163,5.658967392722245,1.5723396141114832,0.6111490083560438,0.6633102409660278,0.18853836267764343,0.1048096020067322,0.5779529946468838,Moderate
24.98748398671398,80.55799720230368,15.236922480101429,12.874370033296591,0.4111376936918343,0.6793572322156307,0.5080528569655197,0.8585644383040277,0.4618919196682222,Moderate
32.277642148734245,91.92831814924288,15.85752604312327,4.646468747777806,0.8400966241492889,0.932150606244716,0.5287557973931133,0.30982937420360046,0.7598924124182952,Severe
33.30039309776619,94.86272378352513,24.318115447804832,14.56946190459888,0.9002761351380478,0.9973904798174891,0.8109956826663582,0.9716134789253903,0.7327124026112701,Severe
24.00816344814621,82.4070857418923,22.06562117380744,1.7679016301965522,0.3535136639433997,0.7204675344650102,0.735853905295637,0.11785202093085313,0.6649117484630916,Severe
22.026799502566195,62.92495441423178,19.913748718243323,14.373767583487547,0.2369285720902715,0.28732640022791506,0.6640688078359959,0.958562236316523,0.31973481778663676,Mild
31.268933759145654,89.58885810324546,3.4016128665771763,1.3651771032377549,0.7807433889622111,0.8801380024498224,0.11323445038428899,0.09099352306524387,0.669337155958523,Severe
22.671702604318316,52.21494115433427,21.61848871991145,3.465542069205892,0.2748752035114508,0.049213474436268896,0.7209378508160615,0.23107103058995251,0.4175030997947683,Moderate
31.98444341473253,60.39863837935233,15.009154690635444,0.6986991312981239,0.8228445683565787,0.23115947606621212,0.5004546682705042,0.046544784564031196,0.5908636950638281,Moderate
25.20355031202897,90.38235728586716,26.822986083184777,10.576697199584924,0.4238512148192423,0.8977796623994705,0.8945565750508486,0.7053280775436439,0.657870230678635,Moderate
29.348348287955,61.52861814977097,27.596128023916283,12.754481048576876,0.667734552766295,0.25628202098660285,0.9203480988105585,0.8505688040065071,0.5037915083888928,Moderate
19.62410033518936,59.929297682978685,1.6546977180535638,6.511066227239707,0.09555176761729903,0.2207247470238985,0.05495847131023352,0.43418308019844676,0.21700836779936333,Mild
28.605608519501743,56.21563819131113,24.61924681063436,13.927831125636445,0.624031131029333,0.13815992609450392,0.8210412335413543,0.9288218490303606,0.41695169916495084,Moderate
25.680050538532896,88.66002909411125,1.1309217126801183,8.854486076333995,0.45188888190151805,0.8594875898351869,0.037485636665441566,0.5904704001946405,0.4620958265533679,Moderate
27.97234387398306,72.5026216635989,11.01508877085068,9.450107031697849,0.5867693159903389,0.5002641731011728,0.36721516768085727,0.6301935436524237,0.46253666411766614,Moderate
20.85624153166268,80.37019413743697,16.268999268632374,12.681288025511549,0.16805197379462197,0.675181855755968,0.5424822826775121,0.8456874160547405,0.4110506376338758,Moderate
30.526853664051096,60.75798728337634,4.443023958813823,4.452003075777584,0.7370787829507945,0.2391487863350957,0.14797526253533305,0.29686007264207276,0.4336361327436461,Moderate
32.66755031823489,84.11181894550475,22.389414377072303,5.313985819914387,0.8630391430423591,0.7583684222562743,0.74665544076445,0.3543474123589283,0.7590646901567989,Severe
21.684576601543185,84.20024952329443,0.2506411251641571,13.589278787919666,0.216791893799029,0.7603344761813232,0.008120035742733669,0.9062431218079845,0.30307970087824077,Mild
19.62714744384275,64.0669111208735,5.057971453021105,13.514452440581458,0.09573106200843504,0.312715225241233,0.16848952010208057,0.9012528042193063,0.17961915225613756,Mild
18.40185596278772,68.48071848546273,17.42390489560427,14.647241643013064,0.023633898746569734,0.4108462508486761,0.5810092003740034,0.9768007640256066,0.2790544972296248,Mild
28.91351550753552,59.43606248435904,21.43162686111877,13.527574746625069,0.6421486326434193,0.20975877775787435,0.7147042579698695,0.9021279568491343,0.4217152646108576,Moderate
28.320598613509272,93.9452460495307,27.499293080817484,1.9105805405004133,0.6072609126435046,0.9769924371364295,0.9171177466538254,0.12736756058969237,0.8487188838473227,Severe
