temperature,humidity,rainfall,wind_speed
26.824390347315706,76.96846791528749,16.286343970824156,0.5588082092129415
26.146091919705427,73.11685348468872,24.986807846616884,0.3952099829087641
18.435915118709406,62.96830366817883,3.752667295092106,11.086870007048194
23.801213069644657,50.290896100536976,3.8934889716783383,4.770145572214472
24.46332551935957,72.33076498553663,16.704550808349225,11.944502789514955
24.779987275247308,62.85316948530094,28.391359600751127,6.475992357642737
27.86293027686465,83.05737353197408,12.449932751122628,6.794971512449457
27.071243294356933,51.07758193717176,9.808263007640848,7.693239037643606
28.33438657748856,76.31725150876059,18.200679695936575,10.695471845626559
31.00301544621618,92.36634068777295,27.913458016350933,4.102542987445606
31.82075755817359,57.84841702001748,25.107834985338712,1.8238102430029035
30.208092295850406,71.2242270837768,29.864508321996595,8.340860027871923
34.24390283123389,54.11398963177122,0.6770574960713127,4.904664348641089
18.309953905498148,78.15568605176087,3.3857443413828667,6.637369705020561
21.328225756620284,74.77392562683015,18.28403290099866,9.704200625059581
18.128568874628417,68.33144858957746,24.61729318001549,7.411886117119059
29.00707014062825,73.46196596631836,8.557330269202996,9.304182256512643
33.26651933214978,90.34585963110545,7.176332641026563,8.163000031704417
22.139199041797088,58.833243603998014,23.609273981436026,11.096945579041487
33.75958726153721,51.01540302674063,1.6914556155969473,10.5890492656743
19.024545634922536,88.77491981145954,11.081479427477554,8.012848377129288
33.88541245569374,75.97026870745579,15.174276677769893,10.183545312895603
23.977585683073784,90.07963049578291,16.810460230509705,13.103394034089192
19.72415408363668,76.86253505359277,21.858454703783305,6.484069316822529
26.259819906167536,86.45724904818661,10.645371702919746,6.191446091231905
22.365201651248636,69.33530135098167,18.380530340238217,11.463684312785702
22.84283933335269,83.7436969079721,17.56126268372869,8.73830755562991
23.223929403746872,91.08686601004352,16.428483019612415,1.0651017033388284
31.65144026315528,75.74553336749929,19.214498794266365,13.38168023536622
27.165741703479327,58.13533177530708,7.783475132042289,0.46174653356460205
23.29223088565206,62.095892676358915,2.5394626075388693,11.225945343146147
28.37567431628561,58.93900596038326,3.578150161192303,11.381912140564694
30.17456146179429,61.10856624180798,6.737471479617032,14.296666279228956
22.634608012470075,63.78869522079664,15.005938065683557,0.8120161260348113
25.030334725930977,74.98102040389348,25.213282516380605,8.952852911767364
20.07206358672811,76.45962332587247,21.038800262651524,6.417608559405794
21.079538942089567,69.19248862588375,23.671218126061415,4.95949432289313
29.579003517404708,77.69393509193759,10.529268717782742,1.3547784044860955
21.084451910825656,53.670871652511465,12.139612249456505,8.439811795069637
26.927777522340023,53.950470667617196,11.810456579718384,7.185610885119205
30.053786449281354,57.73232571609463,5.756195532135045,1.568316872265364
19.816907692610645,73.31348741181552,1.8364997443071607,9.187342606456252
27.64430773369136,59.62976054142411,17.727482784816804,11.069296803794076
22.361567322923186,62.74779815716598,29.676500502617582,11.509174515804723
34.36975687903886,68.01407762778473,5.004891148507885,13.580597823936412
26.22027599423872,86.53397558046709,1.4005445969782127,6.142061128331658
31.70187334617769,50.62379611607871,23.38595045471799,14.296091529332054
27.35385121665645,79.222046910648,7.577580200541726,12.98144107624029
18.738013058531926,80.09944389683085,24.88931416058785,4.447523565359085
28.76357338509838,85.93951011604864,21.118100011035462,2.389245560241877
34.17385681751317,91.9738822577141,28.370206111524137,6.530840941920201
28.22740094248763,50.90620320271804,12.26781707270016,6.028480619339499
31.92621061025543,56.920266748094726,19.859095183519024,8.635789579968064
33.03150987692293,89.8777082325197,13.94564342439812,8.75079348491622
21.877356123131854,70.63333529841569,18.917660919256306,11.24980476569963
21.604762278439853,75.40657875200586,13.48796718023212,7.6483492230841525
28.38667681046686,79.83622416754163,5.658967392722245,1.5723396141114832
24.98748398671398,80.55799720230368,15.236922480101427,12.874370033296591
32.277642148734245,91.92831814924287,15.85752604312327,4.646468747777806
33.30039309776619,94.86272378352513,24.318115447804832,14.56946190459888
24.008163448146206,82.4070857418923,22.065621173807436,1.7679016301965522
22.026799502566195,62.924954414231784,19.913748718243323,14.373767583487549
31.268933759145654,89.58885810324546,3.4016128665771763,1.3651771032377547
22.671702604318313,52.21494115433427,21.61848871991145,3.465542069205892
31.98444341473253,60.39863837935233,15.009154690635443,0.6986991312981239
25.203550312028966,90.38235728586717,26.822986083184777,10.576697199584924
29.348348287954998,61.52861814977097,27.596128023916283,12.754481048576876
19.624100335189357,59.929297682978685,1.6546977180535638,6.511066227239707
28.605608519501743,56.21563819131113,24.619246810634362,13.927831125636445
25.680050538532896,88.66002909411125,1.1309217126801185,8.854486076333995
27.97234387398306,72.5026216635989,11.01508877085068,9.450107031697849
20.85624153166268,80.37019413743697,16.268999268632374,12.681288025511549
30.526853664051096,60.75798728337634,4.443023958813823,4.452003075777584
32.66755031823489,84.11181894550475,22.389414377072303,5.313985819914387
21.684576601543185,84.20024952329443,0.25064112516415715,13.589278787919666
19.62714744384275,64.0669111208735,5.057971453021105,13.514452440581458
18.401855962787717,68.48071848546273,17.42390489560427,14.647241643013063
28.91351550753552,59.43606248435904,21.431626861118772,13.527574746625067
28.320598613509272,93.9452460495307,27.499293080817484,1.9105805405004133
27.29385601613919,79.05211596762852,21.164899558038716,12.355864292054811
21.943100633971582,92.05447463219821,20.153378107645977,6.147577171643911
24.64540193039375,63.65234946331099,11.83023439051993,14.862020339189069
28.10609769816494,85.18509108486003,0.03853276580404241,7.084214464932016
26.44503660060588,84.46363897481339,3.6047777620686583,8.307541237533309
34.79235384365309,81.12450433399437,16.036636342681174,7.9466237288519785
20.319475793464463,93.45375388700602,20.25389657533259,4.826055447874166
29.817457418809095,67.7099901247842,12.523448516893875,1.1253313333937727
24.873419057772967,55.88227956153908,21.920370345851705,13.434768456028777
25.27939345373545,80.22689866598273,15.655868859965363,12.040137187894302
30.199162016188996,82.81894102147427,2.225285867829366,2.092901708395039
29.77141457251428,75.87772580564666,5.760487529038465,11.651524070251092
34.8513518929372,59.30680519100283,25.19994669731829,9.38769999075915
20.18270292072013,72.700517375121,21.747382398733183,6.137156818764335
19.769864039530827,64.04853814561082,26.84285961037485,3.810317236433441
30.3137598911886,69.23599376750101,3.5267174736280973,12.895931752533487
27.832577589108954,79.03483591300987,29.70667603845222,10.502823889410795
22.6607313315167,83.53466342108756,6.282201418498008,8.216098642037053
19.350129272812772,60.45011109056044,0.3533962885992603,9.143528008476961
19.456190243139318,68.2396412291129,29.922688171606627,1.3659927312327147
33.20124486929001,62.11227069462331,8.432216563353395,7.1087964136678785
21.261744520218627,58.938422623784106,20.040583575376797,2.90550439178553
23.497316555963852,85.25242489981272,5.300469425289156,3.1257551851323804
21.853158837858796,90.91637124966465,17.406855965974252,9.919559434303
24.034937199142934,66.66044835580595,27.121049593636776,13.668842277514322
19.180205326683588,83.80755159681951,9.605435022853158,6.056349157175198
26.8240164454406,90.3647880213985,20.107619281330777,3.1162390951828556
19.149413581067652,88.07558947386042,5.637107663952495,9.731204058549814
31.606060632980146,58.226602484265165,18.74386196156176,13.067805695254766
21.97310539247736,93.03313466810127,10.093510554525304,11.224782016837363
27.180202548276682,66.95043981932581,6.33624775763855,13.031358458048807
32.96134448854479,65.26582975282264,9.395461521109054,8.04832006516199
29.0649152738023,52.80940972750012,5.365232055233981,11.278143665537863
27.0602823713727,71.87781443471974,27.057483235136484,2.100968390384047
23.513673802961385,54.90561270384179,11.915606589513866,5.224119230447872
23.661032521989366,61.18429194173417,7.35837914923102,5.843237467222837
29.381278238369234,64.26241797952767,13.452235230477987,7.669436193690519
34.90036914075985,86.39718455712578,9.616085004194867,13.936145403852356
29.251266227439437,89.39698926781534,22.332577614399778,13.114448403332615
27.482318095290424,63.610984285766136,29.13659735656483,2.017882384337768
30.421058674067183,88.64141545600583,13.141009700929406,2.591844778236948
25.908495408823207,88.5753921816406,25.83100199916721,5.36460824383367
19.022419824213348,84.4092927673193,16.975892206788586,4.361157988360109
27.559045869924468,56.60128013068317,4.717069952827004,9.221564297343935
34.27962983659147,81.0645281105328,20.718682262440247,13.541640716468173
20.980150020080213,92.5260829061256,15.403034913774604,14.434373125088802
29.73008314395132,80.71432154452206,19.518195697563105,9.804044288028397
21.41587270720396,64.92275820985253,26.69062237714995,12.5723880210163
27.109070636042382,72.5260692843874,13.213037119681383,7.878033003461956
19.643499643994232,79.05762695079741,27.03532869652067,3.124904202900596
25.656305916389147,72.97566839278267,22.520070428449646,7.870326181402161
30.854776591219185,55.397882377893644,14.658147776339543,8.326239021564767
23.908715912062696,64.04288200934093,18.09666406973891,11.13686346320335
29.303499316282707,86.10782137491347,9.767433975570343,3.2982448456102365
31.522649333425395,88.76381207429829,29.507918992163226,5.524655731300976
33.762022931150696,56.17850147220066,20.02053489151188,5.460412038218495
21.98891539154271,92.85740385794261,1.3154055748988969,14.391593936117474
24.78837056875824,64.79701780318742,9.798657172440263,6.659174404900784
20.591072226617097,79.8041182428824,18.699433012771724,11.326409509472198
34.87221953669238,83.83213156805064,1.689998333977194,11.262170720616586
33.75901645471302,86.53758055870475,0.716525739574283,3.9831627720486207
27.179271214769514,92.55873660016685,13.500727185834076,8.578045340575981
32.31456600439916,64.08137966129702,9.9807053907801,13.41454339977972
26.856285613624717,88.63279045481995,13.148958240994977,7.127965791854241
28.600956696046914,55.92591065462932,7.880799296400155,14.17676261013819
19.515115345972283,81.72684078591168,4.941532408289428,3.216873439862424
30.839597148445733,83.38899782812936,20.67430070941013,1.112386586610461
20.171129221798992,80.49754585405942,15.437133488034014,13.37180809717124
32.04314971429298,61.354163126081886,6.004626337481005,12.71521796943325
31.29447749039656,89.28694161568416,9.587682787799949,14.88884813900767
30.048659861630597,57.59863085166778,17.75423722989978,10.19090232168639
18.614726468920956,52.41356561843739,2.1668804481743353,14.050318900007243
23.153182051070587,82.28592457753605,4.423590277985387,12.404235376261662
22.47291368848433,71.39640718547301,2.1973681232217035,12.666394996801303
24.122318927015826,88.20941089814042,24.369519981423565,8.537123556814024
19.489926694985254,67.25287134762165,22.572276996360277,5.735468968750663
33.928282991528064,57.57253648284708,22.59938795637771,14.018371088149227
27.414638092110394,87.63989866114414,21.489760304280843,6.481757634238417
23.1939132811864,74.70093342380322,20.081562710096076,8.082290508745036
24.74868579026282,58.51381065756597,14.30975746134525,6.691714606877816
25.602443188582207,82.41727993639006,19.26834490521345,8.472274709402956
28.210103667130493,73.00011373202753,1.1508466436392395,7.0575761848849075
26.76655027084046,77.19408420081439,18.64393267970354,0.7195133786921382
33.6296635446451,70.74042521929618,23.336331166106316,13.230722790115479
26.448379209399114,87.2919042718103,15.010750811531706,6.665907283736547
34.86668625199631,87.33032220573725,10.725399852817109,8.83415472761023
32.47422428166663,81.92249698209739,8.322802044029373,2.0878170413698056
21.54467874407471,54.7430619828408,19.284061504862475,0.05081771973958704
33.820118648946575,87.7484237856831,20.784035958897263,3.6793514046546445
19.978228764053092,80.19558412398095,26.129027995876278,10.568790482000253
31.896645044350258,81.36608747019348,10.270022473829721,1.4879179516931789
24.47059598910186,66.33422781817423,23.093169221567567,13.633311605797017
32.925563447566184,89.5675800270653,16.840674725680138,3.2253385403427686
32.75696373182666,82.64172201056859,26.485094720342374,3.068904214376637
31.70073180199956,55.06657099381375,15.834363248868623,2.7226194243224326
31.430517417220045,68.35001154827732,15.528894851939016,0.2097256945704712
23.179545364666694,89.88711628820639,17.33631244322727,11.57708202717352
19.375627811871286,52.12385157638205,22.479460654273034,13.125517968678878
24.850663039007745,93.26374788389222,28.94071436485383,9.212440539242984
20.949916754770648,80.56231557438032,2.2069006264729696,2.8229997251979344
29.814168511341848,78.41191899395194,1.6030380717305148,4.279169954113196
23.883695351142354,62.17516654195961,28.126510122220154,7.138900460474449
34.58537341461855,61.19563049326297,15.896268765546184,14.315189274349512
28.896525314870644,92.3926198769868,18.447090437008082,3.710270577266142
31.982169581784134,63.422260440535524,14.472708047841866,10.97468855879832
20.252919436611425,84.89773835235496,2.8097235782242347,6.5917233493938046
32.65424619863458,67.69048091931856,23.042681352559995,4.467710225400327
33.6868722387277,56.266433185311676,22.416739352657608,6.838739055331706
26.28005261992191,50.48218839629115,9.351099644784359,1.068100763118488
28.306299941766618,74.49158016568629,9.187177356852011,11.980310563955436
31.001766615350924,93.91004683470197,25.135241427165557,3.649528919744507
20.972256663427014,66.6111287214142,2.1707177322397984,10.881181847894556
26.54362329987852,66.07365502968702,26.433154450696975,1.0252255717229208
24.77727147212932,65.48412280322489,7.699850696877433,14.326478342485292
20.488357866758236,73.42447267871863,17.789542432664817,2.895224781085479
24.248085178956035,69.82991975409321,28.07982537005333,13.241131143106207
19.15892925955339,89.59615820271566,20.343675046099392,12.142098144231516
18.43880241814128,72.74843562755706,12.432894374011097,14.517898861221239
20.297826915631987,72.8491027184856,20.686026267162454,7.168359914186244
34.37295689701595,56.22672176242504,10.319389089491105,10.910959407689273
27.34200211021529,94.22327934096737,8.317752490475584,5.560659855566761
34.418976739604744,61.24878008909734,29.900498338040393,2.7655235702954073
25.35246393161224,53.30138303568212,22.52370693539363,6.646138994001732
23.300874262449412,79.8415812038844,19.341599321454527,2.486235230826823
26.60441166828415,76.79148665705927,10.658689296579563,14.730669341795759
25.471698706759472,68.68155442967355,1.4748248746514447,1.4436973671107456
19.796299632449646,68.9986505246305,0.9317062810546684,8.838175851789305
28.894047349733505,85.32787644708941,16.625437663463963,9.396957828810839
21.672649102663193,58.80706880448421,22.860981631171533,8.071193143110813
28.5329952332631,86.91139935252004,16.12137571331565,9.932788285677503
29.053418570768606,79.19362012527581,25.223552158173437,1.742711625178364
20.584422503187017,68.8536398200786,1.002795992796649,8.325277863079366
19.04294366088136,70.61128774627409,11.002562292778203,4.308188566910423
31.272946963163477,61.549124323374315,7.112111735225342,14.10264094951585
25.816607204078444,83.84514497136387,13.41818904471366,11.431074801595885
18.98878452359309,73.07936340373705,2.1712917958236746,14.587717232396141
34.91272739188604,64.43845442374297,28.623949247132177,0.5633410461028432
18.982269536938233,76.82225520924277,6.697662032080828,4.27699762771063
29.815598890595403,94.80805034230954,27.669233264507543,2.9313387995752347
34.72254172947803,69.58680258454493,12.776794651100454,0.1673188096774575
22.066061771670736,91.43111303503788,29.56572399765654,3.6348859536948215
20.418239267682335,65.52575779660548,16.621751503806323,10.181639752806433
20.063543970181293,52.462971811624364,27.924985925274225,3.4663338320185284
23.155677508649124,59.1908947865793,0.16046966082668535,7.635051682239274
19.717778787180993,68.8412814497458,22.447164185427003,13.31727172447498
29.76674280880024,59.88357178675561,27.091519593075464,10.406368805236129
19.058960568211067,50.0102167198215,4.191617009368622,5.919436048590479
26.660176178546426,91.17506919863872,2.8837755519645447,5.587034083681624
34.94384651550061,87.9745735053918,12.737178215578668,6.836037210127271
31.83749458160232,83.40315041691262,28.010367183988055,2.6556216158985957
28.458730449927184,57.551656804071285,16.271596805713163,9.51001151123982
23.206311553372398,55.416360929449375,15.823693911651965,5.462292286569083
28.606229216957853,53.042213726257245,4.233783548979656,12.785480238930655
26.959704886498077,82.58131349478145,0.023685332796563596,11.348289900867245
25.243417526136316,91.79635823095484,24.304202722363836,9.157697461382401
20.22207640458339,69.37411194108667,2.627236889587147,5.463033339742741
33.07227165908793,55.361330239822166,19.015494562059718,3.148977475102266
25.646339029962483,73.05767693294479,27.438493635455742,11.642277961584343
21.308582700953007,65.69743583563836,6.25955739475293,7.296136484866298
24.251908964913923,66.8671215957499,19.958185087107324,3.3712505726603625
25.04020579299176,77.95987808700683,2.360957301225284,2.9276192256000932
32.06814422463686,82.3423150967991,18.11265431512839,2.4810135675203853
30.471444469543833,54.97716194929224,4.917951628596082,11.657417943083924
31.078183191902777,51.60156038629144,22.07860681545534,3.4348077795046756
18.187531495287004,94.74486362085716,9.036938843817246,7.899633952877963
25.074617969055947,60.472775701199836,13.901730264139387,6.773195414595847
26.1828505778005,52.422373620880656,17.982916260828652,8.694163488424259
18.326268705991964,58.5443898093164,5.138202319987188,13.157323505567915
22.41682454866558,51.75310308568089,22.249134558528628,13.01621085122596
30.924926993076294,67.63149025777273,9.079210219104436,6.766141077372895
20.330864997392982,86.1080803003096,19.871155797382606,0.23049376102084962
27.10027223469406,65.35600023909743,4.74849152098121,6.396657085714548
21.65843182429304,69.9882533095265,20.64352977619051,9.092903061362106
18.206053168946184,80.40140481053474,3.845642184313852,8.366471386470927
22.100424779192206,72.90023315314461,12.760694888099508,9.770041587003083
34.58985383347091,88.7650558709596,7.416182212166305,2.311135987096252
31.62613090201082,88.97160537705903,22.451257482845477,9.698026481710988
34.31280295345756,50.445981297101916,7.861050135206237,2.7397742811565835
26.293518746748163,85.01208379174396,26.451519191861887,11.257859710451235
19.86551537751756,70.73301201087533,26.754606342198386,5.0863141989402
27.31531131255278,94.49782435866484,5.893239456683576,10.648431500721804
25.724414687519335,71.74544341439459,18.415378350231727,0.7179839835916063
32.35407040657347,94.4103175424734,2.6315292515989297,6.1179003838637005
19.66740387333216,83.95562125425815,11.746112988048875,10.575517833949991
26.300099329370227,61.18721980759879,21.399651885038168,3.403057744972412
20.55082729979773,74.22777406791309,19.782697405497487,11.929305671958339
23.51949075713102,94.64610377653622,18.74102008219824,9.46169599657398
30.535070315592595,88.58887734883658,8.476225909873307,8.813426582246976
26.09230819926903,54.38151022060495,11.34074848303206,5.303232813065057
24.390100847478077,81.78673985644983,3.0883843410085854,7.236772055716764
24.7060967356906,65.55108136418659,21.57068461300803,8.960239514667796
25.810595062901772,50.31420178461566,15.116663903738205,7.086931708723357
31.345281245229966,68.15664360621498,21.262968970369638,10.474699859108402
33.165439711983986,60.56394897762371,7.468305743906183,6.505453996604393
34.24068967056678,86.84911717342122,9.733146859051987,3.0340977261304554
31.377357566340017,65.17987739805945,10.02646011780344,3.209006742015709
23.361917227716216,87.23856622792177,0.772272292416486,0.08705653264411639
29.698290003471215,50.02690724756579,10.231436184918707,4.514365733380087
25.439253108941664,63.85186175117536,24.099137205541005,11.233764607177793
22.32940057478287,60.852434643849286,26.918954872492154,11.912440632564143
32.294816850240686,60.510531248087496,15.546549469077824,3.0370131314362503
18.653247932359523,53.06839788944582,13.665050856576608,14.385659953071116
33.3299538663022,58.42059216847258,0.9247385609811076,7.536041902201901
25.845116898620482,74.99973064485289,26.376130127561478,13.75468123527754
28.832425105740768,63.1112482776985,0.39030640277618156,10.601479227924466
29.209016677498305,68.78276520481165,28.34250240630635,10.836501345336197
33.217001592011115,66.95900961562349,14.67648746064272,1.2756543195910668
28.823384596842523,89.41572162499526,10.258034807241799,3.2998669034539603
28.43687094092105,90.7384549554732,27.726553045279804,0.13222249941708952
19.133084689531728,72.1830637245137,0.7317297933029021,10.741914607151063
26.812936373068467,64.8570177642022,17.442746846072612,5.16657432642765
20.55287301388971,54.806031680106365,16.46797573498013,11.799787741145202
30.536374068265253,92.90312957219427,6.579612036341462,5.084043299055394
26.707772653815468,52.71021252051339,12.866622940506318,12.290006284482915
29.563872246542005,63.39426249057262,19.567920178313106,1.9604738062246951
18.708439310240532,63.412979052650186,21.813935906457825,2.600597351362623
19.441464272778653,64.41805787630967,0.021505761197393447,5.113148093759047
30.177497597065596,57.392907947258415,28.10560290273046,6.1273108332341
19.22543371197745,85.24226439156638,4.935761171784372,5.230542162644676
19.211364372009395,55.51240378846951,7.0074130266707755,11.454705487848297
18.20584407899309,78.57079966189232,7.904203370815447,1.4542708894007206
34.26052377109116,55.573071201761785,1.1346040965610593,5.268255294577321
30.53764211080312,53.174103691683044,3.691563707709747,12.55859999273189
24.00527394453509,90.92432766586444,29.59049768832486,1.0019561589325798
23.04110488189014,58.55579448434175,9.456502121318582,14.135152615070362
23.94495490567944,86.95625695518669,3.4590327101714804,14.794752634080194
31.16911003008009,74.50838919982111,3.2097378352386996,1.3285226073762013
29.243300388197042,53.50354338239463,21.583799030099158,4.369087833836055
21.148324653746954,92.99516861471304,25.637059920979226,5.586009990530342
20.959858700679433,61.113252514635164,7.708568985254097,11.64587052979089
19.672726045127753,88.6840405408673,0.6272853700570491,8.938902181751008
29.225146234922747,57.59645026030539,6.692700553360674,9.66548550738851
30.99433525776951,88.42742969638337,1.69547072390272,11.36264734227759
22.505789281525068,50.59529658073823,3.1018480989012454,1.7696849915553858
18.356064337525517,73.03012054562663,12.945243595429272,12.498141853653935
19.396918347099266,84.62491607397006,6.8975511258489774,10.584297062702161
34.45362059236552,92.06579828717526,15.478376355762702,8.660125877945553
23.022561217116145,90.91409612929192,7.604812597715711,13.34603002174585
31.07679351324827,86.88311912964403,28.21611903308843,10.504595308257107
28.619280670522485,89.96861073475868,27.178319037787936,3.0254994394653814
24.49297387409923,58.96488586266844,17.00418315031398,6.446180716135001
21.496683457324437,62.78829330702779,10.632719759621585,7.410643004035999
20.06356910870991,63.00358362144763,11.434406461042068,0.8282644012560847
28.455220456660733,66.96742689507644,12.355568494334909,14.319562700400837
31.1687742708424,67.69943016733349,21.827379664048323,1.9286589119531772
28.946372310199223,74.5049896094604,13.549169865565137,10.461919008400903
27.01513626523569,57.19458935148986,25.701898395176922,7.593465541363202
18.713170798337817,81.10609987036952,28.322843577910938,0.3844837482663388
34.46430921910452,57.540494268702794,10.078384601368015,13.871212137965426
31.57814125812777,63.96388169470464,16.820834441270403,12.777552132283997
22.977974623916403,72.65053087727694,2.851696104976933,7.863868918557532
34.65949559910046,85.83982526855648,6.01407143299077,3.434135042091679
28.231987023817474,83.27611549574273,12.403973001304804,1.8243433602014136
27.90118518952319,79.0490460384735,6.186081477053365,5.450887191481899
30.717244050302046,57.00979672610766,26.296814723661527,3.8314242156913574
31.80008639753234,74.617040552701,4.748587681772943,7.600368015094481
29.160136324635545,53.93509258099485,13.669824646592758,14.496139441851435
20.1776276882254,66.98134295584929,18.17097721379627,8.624302398444621
23.750547601906472,68.60824386304816,20.755917244825334,13.348965838351468
33.77742188554284,51.79151477505892,11.492081091795201,9.763182562436658
21.818465401345485,62.32946447614873,26.072972061741854,7.1286978988080065
24.326839405237727,93.00422602699203,17.049574532337765,12.81911344100057
25.345307010051332,92.91346735233603,13.185233413426554,7.070521652594962
25.46988482480569,65.85471744136427,2.0172190215610986,13.029422557655415
28.419972902406933,51.939504902674585,13.94068405335495,4.37365154363648
34.032289241660024,58.05927226976817,24.622075224471907,1.9321961064448216
22.091776101152583,67.6498007045093,18.436230546639464,12.829716965444074
20.065523397115605,92.65008640861534,24.96487361187355,8.811227456890002
21.356998327618935,56.35395785917332,14.820350117979169,13.336385973734401
33.07772330355758,84.35821296506955,3.553851152834455,14.067408104885748
28.978783815138502,54.89071427186114,0.4091953750764321,0.8044258555717376
22.860415417065724,94.15659098260745,9.096586401557737,7.514539527883025
31.871097962466493,67.17274245991108,20.939714144933774,5.624468236117939
32.64328993817841,84.88555425045752,23.707797118250813,9.387875956051758
32.390743757734725,65.41659872650094,8.872585038609882,11.903867958034853
33.621751071872424,78.24509947214639,14.869617626497414,4.208853239615534
22.288097342947147,58.640723813301655,12.63356713302245,8.351975765597574
30.83571278868673,56.57094586836332,12.315683530542836,10.630928698573493
25.82917145366038,92.21288628056591,6.9404613960045145,2.0164662425360103
32.313975399131046,91.2941275056995,4.091133150883751,12.211003589269003
30.384341511747422,89.93610230957971,5.900656746936393,9.091643997794597
31.19960659049532,78.1445052574967,1.659971614900383,14.243061556704777
29.154751240578214,86.37206950473252,5.943922254707311,5.0929337869603994
21.01628908098502,53.10666216101187,0.2760269287613837,1.6221891350579798
27.265457621247954,65.06550688508057,18.817752019079347,7.59751801555388
34.73938557191664,64.11664061407203,9.491262221630487,1.2871615756415826
33.93559713045102,78.6040394878676,29.19434134280726,14.542897849860102
18.7339535085492,66.01809980617882,5.811511523288936,0.5802743738578731
20.80185186740043,56.68280517396563,10.374857109287817,11.30255851660962
20.239389148727554,76.84101839360946,10.735234759245996,7.87653597213366
30.341658469750023,86.64727643010866,0.2535448818738162,5.529309787474331
31.902350607568067,67.1955572506988,25.17623859118377,0.9876324676298198
21.62969322728142,55.95209217943167,0.9598338043297416,9.332503862604117
26.599495780181094,58.85096887907704,28.205395041877242,8.778304940864329
32.2919514761904,60.68674873262228,26.76223053280862,4.213249096013996
30.45762626102626,63.49539168475413,16.065657482578906,13.653325521154681
27.21803249336142,78.92577817278391,16.307867247338763,4.561650110142553
28.03591073779914,77.04254680419736,19.61333768868469,6.745881158881592
26.64212929757676,81.32359377051677,11.611500358046609,8.156436838779836
23.05832367241995,66.31258930391809,19.416668501935664,1.5034781726442914
27.605373878603274,87.07989433459903,1.3430516606546061,13.982425788204486
29.71105013485154,59.18394475200921,1.621428820491797,5.618042286765617
32.84648956963373,71.10683363831693,13.71691258858633,1.211688208115154
28.816953017647215,86.04224246936437,16.488669033181047,5.80936760512995
30.939066129733686,58.107139147967864,26.63452921007457,9.00303820638871
20.72121779422774,54.94384011833523,3.1398190172368876,7.704790077319943
25.846477065136426,89.76577854595953,24.67943781581668,10.41812961055911
18.158637537060585,65.43183482416381,6.3014201187620875,0.8322591310186594
22.193540696867593,80.77415562090644,11.822509455300956,4.268109154080842
30.34984915692108,51.140687191877234,9.498073044822387,12.288458652601534
34.86076917293918,81.05210997842524,12.004658185961969,1.1984053168704127
19.68602769298267,64.22455901961368,4.514864942177566,12.832289320439363
24.8254033696419,52.50833841143488,15.107102232106648,1.3784413811565939
31.60120646788571,77.44157426966527,24.04927769494102,12.516813223375443
21.46860578869128,60.83617172329279,13.246020311366909,5.4118260161809
27.436444138138867,67.40632589233459,14.718407276945973,9.183135948858236
30.46221203250447,53.626136552893115,25.46302755843943,2.2933067347199727
28.471752654423042,56.622346299272536,21.181743439140924,0.9925308258777127
21.196420488462074,63.40897559731297,14.713632255593541,3.2390730603020264
24.041537667657572,54.03917752520707,7.73086944567539,1.9178072686304333
31.324460336251754,90.98718191088417,26.547802405349,4.6860884651944765
27.42185074024428,50.27211694327903,17.31061205071675,7.715748697665303
18.088903430229518,71.77370984889401,6.634428303320802,8.831391953475142
30.936842920477595,55.546135615964815,8.07359257914031,11.848021610696144
18.600293033984066,63.845559026507686,24.093992668087377,9.84359839872538
30.677474306430945,91.67268019182194,1.3243668626236638,9.131374876943294
21.442169522809035,57.27625489732941,29.7627656108646,6.17673041228662
34.28724916202947,93.46245438732497,3.9105503914437536,7.10712652440208
24.254992772135438,59.260746964523975,23.882055761908124,6.2178124408527164
23.557837477747345,83.37047488100734,11.843259503150486,12.632490450920747
20.53109685565156,74.60047692037902,14.766485498624006,3.4500067882259975
23.195271663333653,89.80154274185416,26.419517323937335,0.08581397312946937
32.903062951079406,74.92969649764089,12.387335687676398,9.76979845839359
34.9376837396632,74.05516486203389,16.124812610197033,3.036932754582471
24.26126201861642,58.795610016577996,1.4789898722750983,13.35172704464714
25.626380726227225,57.480321292324646,0.07042421602359461,12.885694945599841
30.27520594944653,91.24201180019814,7.343996190051777,1.1509105789230882
33.06532826790627,64.75271894825153,20.41749278756302,1.5958260812111602
28.08175368117533,66.74370147333032,3.637946800774101,7.427573883699995
24.655936869023098,84.19206462927747,3.412858764136483,9.13833994154032
25.014571294426602,65.24705670902634,12.328818241077098,4.123625062233611
29.825508490445717,92.84281009875512,19.435111158246794,10.751965750490559
18.05471048127274,83.20674960494601,21.362159767437916,8.923740313783073
28.53301873681729,76.8843159158039,5.353520222951244,4.87236164622832
24.043381177503075,89.64028222451387,2.3876444211612737,0.3805723206347339
31.501354631710434,52.232265875726725,28.211911018366326,11.252254219477765
19.580840876993246,61.5678211485144,7.819991476863052,3.2213049873762407
27.99943853812264,70.92663503994095,25.600394928261714,12.517106151939426
26.176539128064103,60.21403427621844,25.904743513884547,6.304353900813828
28.919533940388867,83.47573342859684,23.175677752876332,8.656161639476482
19.10251110621046,91.36436139741764,5.065008199577102,13.094230956135029
27.85972438627823,69.06965539689155,24.65404377762601,12.954345013799301
27.5452379953119,65.39596700503527,23.077516777247602,5.572793628653599
